Urn,Label
urn:cite:morph:form.cv12111,conjugated verb: 2nd plural imperfect subjunctive middle
urn:cite:morph:form.cv12112,conjugated verb: 2nd plural imperfect subjunctive passive
urn:cite:morph:form.cv12120,conjugated verb: 2nd plural imperfect optative active
urn:cite:morph:form.cv12121,conjugated verb: 2nd plural imperfect optative middle
urn:cite:morph:form.cv12122,conjugated verb: 2nd plural imperfect optative passive
urn:cite:morph:form.cv12130,conjugated verb: 2nd plural imperfect imperative active
urn:cite:morph:form.cv12131,conjugated verb: 2nd plural imperfect imperative middle
urn:cite:morph:form.cv12132,conjugated verb: 2nd plural imperfect imperative passive
urn:cite:morph:form.cv12200,conjugated verb: 2nd plural future indicative active
urn:cite:morph:form.cv12201,conjugated verb: 2nd plural future indicative middle
urn:cite:morph:form.cv12202,conjugated verb: 2nd plural future indicative passive
urn:cite:morph:form.cv12210,conjugated verb: 2nd plural future subjunctive active
urn:cite:morph:form.cv12211,conjugated verb: 2nd plural future subjunctive middle
urn:cite:morph:form.cv12212,conjugated verb: 2nd plural future subjunctive passive
urn:cite:morph:form.cv12220,conjugated verb: 2nd plural future optative active
urn:cite:morph:form.cv12221,conjugated verb: 2nd plural future optative middle
urn:cite:morph:form.cv12222,conjugated verb: 2nd plural future optative passive
urn:cite:morph:form.cv12230,conjugated verb: 2nd plural future imperative active
urn:cite:morph:form.cv12231,conjugated verb: 2nd plural future imperative middle
urn:cite:morph:form.cv12232,conjugated verb: 2nd plural future imperative passive
urn:cite:morph:form.cv12300,conjugated verb: 2nd plural aorist indicative active
urn:cite:morph:form.cv12301,conjugated verb: 2nd plural aorist indicative middle
urn:cite:morph:form.cv12302,conjugated verb: 2nd plural aorist indicative passive
urn:cite:morph:form.cv12310,conjugated verb: 2nd plural aorist subjunctive active
urn:cite:morph:form.cv12311,conjugated verb: 2nd plural aorist subjunctive middle
urn:cite:morph:form.cv12312,conjugated verb: 2nd plural aorist subjunctive passive
urn:cite:morph:form.cv12320,conjugated verb: 2nd plural aorist optative active
urn:cite:morph:form.cv12321,conjugated verb: 2nd plural aorist optative middle
urn:cite:morph:form.cv12322,conjugated verb: 2nd plural aorist optative passive
urn:cite:morph:form.cv12330,conjugated verb: 2nd plural aorist imperative active
urn:cite:morph:form.cv12331,conjugated verb: 2nd plural aorist imperative middle
urn:cite:morph:form.cv12332,conjugated verb: 2nd plural aorist imperative passive
urn:cite:morph:form.cv12400,conjugated verb: 2nd plural perfect indicative active
urn:cite:morph:form.cv12401,conjugated verb: 2nd plural perfect indicative middle
urn:cite:morph:form.cv12402,conjugated verb: 2nd plural perfect indicative passive
urn:cite:morph:form.cv12410,conjugated verb: 2nd plural perfect subjunctive active
urn:cite:morph:form.cv12411,conjugated verb: 2nd plural perfect subjunctive middle
urn:cite:morph:form.cv12412,conjugated verb: 2nd plural perfect subjunctive passive
urn:cite:morph:form.cv12420,conjugated verb: 2nd plural perfect optative active
urn:cite:morph:form.cv12421,conjugated verb: 2nd plural perfect optative middle
urn:cite:morph:form.cv12422,conjugated verb: 2nd plural perfect optative passive
urn:cite:morph:form.cv12430,conjugated verb: 2nd plural perfect imperative active
urn:cite:morph:form.cv12431,conjugated verb: 2nd plural perfect imperative middle
urn:cite:morph:form.cv12432,conjugated verb: 2nd plural perfect imperative passive
urn:cite:morph:form.cv12500,conjugated verb: 2nd plural pluperfect indicative active
urn:cite:morph:form.cv12501,conjugated verb: 2nd plural pluperfect indicative middle
urn:cite:morph:form.cv12502,conjugated verb: 2nd plural pluperfect indicative passive
urn:cite:morph:form.cv12510,conjugated verb: 2nd plural pluperfect subjunctive active
urn:cite:morph:form.cv12511,conjugated verb: 2nd plural pluperfect subjunctive middle
urn:cite:morph:form.cv12512,conjugated verb: 2nd plural pluperfect subjunctive passive
urn:cite:morph:form.cv12520,conjugated verb: 2nd plural pluperfect optative active
urn:cite:morph:form.cv12521,conjugated verb: 2nd plural pluperfect optative middle
urn:cite:morph:form.cv12522,conjugated verb: 2nd plural pluperfect optative passive
urn:cite:morph:form.cv12530,conjugated verb: 2nd plural pluperfect imperative active
urn:cite:morph:form.cv12531,conjugated verb: 2nd plural pluperfect imperative middle
urn:cite:morph:form.cv12532,conjugated verb: 2nd plural pluperfect imperative passive
urn:cite:morph:form.cv20000,conjugated verb: 3rd singular present indicative active
urn:cite:morph:form.cv20001,conjugated verb: 3rd singular present indicative middle
urn:cite:morph:form.cv20002,conjugated verb: 3rd singular present indicative passive
urn:cite:morph:form.cv20010,conjugated verb: 3rd singular present subjunctive active
urn:cite:morph:form.cv20011,conjugated verb: 3rd singular present subjunctive middle
urn:cite:morph:form.cv20012,conjugated verb: 3rd singular present subjunctive passive
urn:cite:morph:form.cv20020,conjugated verb: 3rd singular present optative active
urn:cite:morph:form.cv20021,conjugated verb: 3rd singular present optative middle
urn:cite:morph:form.cv20022,conjugated verb: 3rd singular present optative passive
urn:cite:morph:form.cv20030,conjugated verb: 3rd singular present imperative active
urn:cite:morph:form.cv20031,conjugated verb: 3rd singular present imperative middle
urn:cite:morph:form.cv20032,conjugated verb: 3rd singular present imperative passive
urn:cite:morph:form.cv20100,conjugated verb: 3rd singular imperfect indicative active
urn:cite:morph:form.cv20101,conjugated verb: 3rd singular imperfect indicative middle
urn:cite:morph:form.cv20102,conjugated verb: 3rd singular imperfect indicative passive
urn:cite:morph:form.cv20110,conjugated verb: 3rd singular imperfect subjunctive active
urn:cite:morph:form.cv20111,conjugated verb: 3rd singular imperfect subjunctive middle
urn:cite:morph:form.cv20112,conjugated verb: 3rd singular imperfect subjunctive passive
urn:cite:morph:form.cv20120,conjugated verb: 3rd singular imperfect optative active
urn:cite:morph:form.cv20121,conjugated verb: 3rd singular imperfect optative middle
urn:cite:morph:form.cv20122,conjugated verb: 3rd singular imperfect optative passive
urn:cite:morph:form.cv20130,conjugated verb: 3rd singular imperfect imperative active
urn:cite:morph:form.cv20131,conjugated verb: 3rd singular imperfect imperative middle
urn:cite:morph:form.cv20132,conjugated verb: 3rd singular imperfect imperative passive
urn:cite:morph:form.cv20200,conjugated verb: 3rd singular future indicative active
urn:cite:morph:form.cv20201,conjugated verb: 3rd singular future indicative middle
urn:cite:morph:form.cv20202,conjugated verb: 3rd singular future indicative passive
urn:cite:morph:form.cv20210,conjugated verb: 3rd singular future subjunctive active
urn:cite:morph:form.cv20211,conjugated verb: 3rd singular future subjunctive middle
urn:cite:morph:form.cv20212,conjugated verb: 3rd singular future subjunctive passive
urn:cite:morph:form.cv20220,conjugated verb: 3rd singular future optative active
urn:cite:morph:form.cv20221,conjugated verb: 3rd singular future optative middle
urn:cite:morph:form.cv20222,conjugated verb: 3rd singular future optative passive
urn:cite:morph:form.cv20230,conjugated verb: 3rd singular future imperative active
urn:cite:morph:form.cv20231,conjugated verb: 3rd singular future imperative middle
urn:cite:morph:form.cv20232,conjugated verb: 3rd singular future imperative passive
urn:cite:morph:form.cv20300,conjugated verb: 3rd singular aorist indicative active
urn:cite:morph:form.cv20301,conjugated verb: 3rd singular aorist indicative middle
urn:cite:morph:form.cv20302,conjugated verb: 3rd singular aorist indicative passive
urn:cite:morph:form.cv20310,conjugated verb: 3rd singular aorist subjunctive active
urn:cite:morph:form.cv20311,conjugated verb: 3rd singular aorist subjunctive middle
urn:cite:morph:form.cv20312,conjugated verb: 3rd singular aorist subjunctive passive
urn:cite:morph:form.cv20320,conjugated verb: 3rd singular aorist optative active
urn:cite:morph:form.cv20321,conjugated verb: 3rd singular aorist optative middle
urn:cite:morph:form.cv20322,conjugated verb: 3rd singular aorist optative passive
urn:cite:morph:form.cv20330,conjugated verb: 3rd singular aorist imperative active
urn:cite:morph:form.cv20331,conjugated verb: 3rd singular aorist imperative middle
urn:cite:morph:form.cv20332,conjugated verb: 3rd singular aorist imperative passive
urn:cite:morph:form.cv20400,conjugated verb: 3rd singular perfect indicative active
urn:cite:morph:form.cv20401,conjugated verb: 3rd singular perfect indicative middle
urn:cite:morph:form.cv20402,conjugated verb: 3rd singular perfect indicative passive
urn:cite:morph:form.cv20410,conjugated verb: 3rd singular perfect subjunctive active
urn:cite:morph:form.cv20411,conjugated verb: 3rd singular perfect subjunctive middle
urn:cite:morph:form.cv20412,conjugated verb: 3rd singular perfect subjunctive passive
urn:cite:morph:form.cv20420,conjugated verb: 3rd singular perfect optative active
urn:cite:morph:form.cv20421,conjugated verb: 3rd singular perfect optative middle
urn:cite:morph:form.cv20422,conjugated verb: 3rd singular perfect optative passive
urn:cite:morph:form.cv20430,conjugated verb: 3rd singular perfect imperative active
urn:cite:morph:form.cv20431,conjugated verb: 3rd singular perfect imperative middle
urn:cite:morph:form.cv20432,conjugated verb: 3rd singular perfect imperative passive
urn:cite:morph:form.cv20500,conjugated verb: 3rd singular pluperfect indicative active
urn:cite:morph:form.cv20501,conjugated verb: 3rd singular pluperfect indicative middle
urn:cite:morph:form.cv20502,conjugated verb: 3rd singular pluperfect indicative passive
urn:cite:morph:form.cv20510,conjugated verb: 3rd singular pluperfect subjunctive active
urn:cite:morph:form.cv20511,conjugated verb: 3rd singular pluperfect subjunctive middle
urn:cite:morph:form.cv20512,conjugated verb: 3rd singular pluperfect subjunctive passive
urn:cite:morph:form.cv20520,conjugated verb: 3rd singular pluperfect optative active
urn:cite:morph:form.cv20521,conjugated verb: 3rd singular pluperfect optative middle
urn:cite:morph:form.cv20522,conjugated verb: 3rd singular pluperfect optative passive
urn:cite:morph:form.cv20530,conjugated verb: 3rd singular pluperfect imperative active
urn:cite:morph:form.cv20531,conjugated verb: 3rd singular pluperfect imperative middle
urn:cite:morph:form.cv20532,conjugated verb: 3rd singular pluperfect imperative passive
urn:cite:morph:form.cv21000,conjugated verb: 3rd dual present indicative active
urn:cite:morph:form.cv21001,conjugated verb: 3rd dual present indicative middle
urn:cite:morph:form.cv21002,conjugated verb: 3rd dual present indicative passive
urn:cite:morph:form.cv21010,conjugated verb: 3rd dual present subjunctive active
urn:cite:morph:form.cv21011,conjugated verb: 3rd dual present subjunctive middle
urn:cite:morph:form.cv21012,conjugated verb: 3rd dual present subjunctive passive
urn:cite:morph:form.cv21020,conjugated verb: 3rd dual present optative active
urn:cite:morph:form.cv21021,conjugated verb: 3rd dual present optative middle
urn:cite:morph:form.cv21022,conjugated verb: 3rd dual present optative passive
urn:cite:morph:form.cv21030,conjugated verb: 3rd dual present imperative active
urn:cite:morph:form.cv21031,conjugated verb: 3rd dual present imperative middle
urn:cite:morph:form.cv21032,conjugated verb: 3rd dual present imperative passive
urn:cite:morph:form.cv21100,conjugated verb: 3rd dual imperfect indicative active
urn:cite:morph:form.cv21101,conjugated verb: 3rd dual imperfect indicative middle
urn:cite:morph:form.cv21102,conjugated verb: 3rd dual imperfect indicative passive
urn:cite:morph:form.cv21110,conjugated verb: 3rd dual imperfect subjunctive active
urn:cite:morph:form.cv21111,conjugated verb: 3rd dual imperfect subjunctive middle
urn:cite:morph:form.cv21112,conjugated verb: 3rd dual imperfect subjunctive passive
urn:cite:morph:form.cv21120,conjugated verb: 3rd dual imperfect optative active
urn:cite:morph:form.cv21121,conjugated verb: 3rd dual imperfect optative middle
urn:cite:morph:form.cv21122,conjugated verb: 3rd dual imperfect optative passive
urn:cite:morph:form.cv21130,conjugated verb: 3rd dual imperfect imperative active
urn:cite:morph:form.cv21131,conjugated verb: 3rd dual imperfect imperative middle
urn:cite:morph:form.cv21132,conjugated verb: 3rd dual imperfect imperative passive
urn:cite:morph:form.cv21200,conjugated verb: 3rd dual future indicative active
urn:cite:morph:form.cv21201,conjugated verb: 3rd dual future indicative middle
urn:cite:morph:form.cv21202,conjugated verb: 3rd dual future indicative passive
urn:cite:morph:form.cv21210,conjugated verb: 3rd dual future subjunctive active
urn:cite:morph:form.cv21211,conjugated verb: 3rd dual future subjunctive middle
urn:cite:morph:form.cv21212,conjugated verb: 3rd dual future subjunctive passive
urn:cite:morph:form.cv21220,conjugated verb: 3rd dual future optative active
urn:cite:morph:form.cv21221,conjugated verb: 3rd dual future optative middle
urn:cite:morph:form.cv21222,conjugated verb: 3rd dual future optative passive
urn:cite:morph:form.cv21230,conjugated verb: 3rd dual future imperative active
urn:cite:morph:form.cv21231,conjugated verb: 3rd dual future imperative middle
urn:cite:morph:form.cv21232,conjugated verb: 3rd dual future imperative passive
urn:cite:morph:form.cv21300,conjugated verb: 3rd dual aorist indicative active
urn:cite:morph:form.cv21301,conjugated verb: 3rd dual aorist indicative middle
urn:cite:morph:form.cv21302,conjugated verb: 3rd dual aorist indicative passive
urn:cite:morph:form.cv21310,conjugated verb: 3rd dual aorist subjunctive active
urn:cite:morph:form.cv21311,conjugated verb: 3rd dual aorist subjunctive middle
urn:cite:morph:form.cv21312,conjugated verb: 3rd dual aorist subjunctive passive
urn:cite:morph:form.cv21320,conjugated verb: 3rd dual aorist optative active
urn:cite:morph:form.cv21321,conjugated verb: 3rd dual aorist optative middle
urn:cite:morph:form.cv21322,conjugated verb: 3rd dual aorist optative passive
urn:cite:morph:form.cv21330,conjugated verb: 3rd dual aorist imperative active
urn:cite:morph:form.cv21331,conjugated verb: 3rd dual aorist imperative middle
urn:cite:morph:form.cv21332,conjugated verb: 3rd dual aorist imperative passive
urn:cite:morph:form.cv21400,conjugated verb: 3rd dual perfect indicative active
urn:cite:morph:form.cv21401,conjugated verb: 3rd dual perfect indicative middle
urn:cite:morph:form.cv21402,conjugated verb: 3rd dual perfect indicative passive
urn:cite:morph:form.cv21410,conjugated verb: 3rd dual perfect subjunctive active
urn:cite:morph:form.cv21411,conjugated verb: 3rd dual perfect subjunctive middle
urn:cite:morph:form.cv21412,conjugated verb: 3rd dual perfect subjunctive passive
urn:cite:morph:form.cv21420,conjugated verb: 3rd dual perfect optative active
urn:cite:morph:form.cv21421,conjugated verb: 3rd dual perfect optative middle
urn:cite:morph:form.cv21422,conjugated verb: 3rd dual perfect optative passive
urn:cite:morph:form.cv21430,conjugated verb: 3rd dual perfect imperative active
urn:cite:morph:form.cv21431,conjugated verb: 3rd dual perfect imperative middle
urn:cite:morph:form.cv21432,conjugated verb: 3rd dual perfect imperative passive
urn:cite:morph:form.cv21500,conjugated verb: 3rd dual pluperfect indicative active
urn:cite:morph:form.cv21501,conjugated verb: 3rd dual pluperfect indicative middle
urn:cite:morph:form.cv21502,conjugated verb: 3rd dual pluperfect indicative passive
urn:cite:morph:form.cv21510,conjugated verb: 3rd dual pluperfect subjunctive active
urn:cite:morph:form.cv21511,conjugated verb: 3rd dual pluperfect subjunctive middle
urn:cite:morph:form.cv21512,conjugated verb: 3rd dual pluperfect subjunctive passive
urn:cite:morph:form.cv21520,conjugated verb: 3rd dual pluperfect optative active
urn:cite:morph:form.cv21521,conjugated verb: 3rd dual pluperfect optative middle
urn:cite:morph:form.cv21522,conjugated verb: 3rd dual pluperfect optative passive
urn:cite:morph:form.cv21530,conjugated verb: 3rd dual pluperfect imperative active
urn:cite:morph:form.cv21531,conjugated verb: 3rd dual pluperfect imperative middle
urn:cite:morph:form.cv21532,conjugated verb: 3rd dual pluperfect imperative passive
urn:cite:morph:form.cv22000,conjugated verb: 3rd plural present indicative active
urn:cite:morph:form.cv22001,conjugated verb: 3rd plural present indicative middle
urn:cite:morph:form.cv22002,conjugated verb: 3rd plural present indicative passive
urn:cite:morph:form.cv22010,conjugated verb: 3rd plural present subjunctive active
urn:cite:morph:form.cv22011,conjugated verb: 3rd plural present subjunctive middle
urn:cite:morph:form.cv22012,conjugated verb: 3rd plural present subjunctive passive
urn:cite:morph:form.cv22020,conjugated verb: 3rd plural present optative active
urn:cite:morph:form.cv22021,conjugated verb: 3rd plural present optative middle
urn:cite:morph:form.cv22022,conjugated verb: 3rd plural present optative passive
urn:cite:morph:form.cv22030,conjugated verb: 3rd plural present imperative active
urn:cite:morph:form.cv22031,conjugated verb: 3rd plural present imperative middle
urn:cite:morph:form.cv22032,conjugated verb: 3rd plural present imperative passive
urn:cite:morph:form.cv22100,conjugated verb: 3rd plural imperfect indicative active
urn:cite:morph:form.cv22101,conjugated verb: 3rd plural imperfect indicative middle
urn:cite:morph:form.cv22102,conjugated verb: 3rd plural imperfect indicative passive
urn:cite:morph:form.cv22110,conjugated verb: 3rd plural imperfect subjunctive active
urn:cite:morph:form.cv22111,conjugated verb: 3rd plural imperfect subjunctive middle
urn:cite:morph:form.cv22112,conjugated verb: 3rd plural imperfect subjunctive passive
urn:cite:morph:form.cv22120,conjugated verb: 3rd plural imperfect optative active
urn:cite:morph:form.cv22121,conjugated verb: 3rd plural imperfect optative middle
urn:cite:morph:form.cv22122,conjugated verb: 3rd plural imperfect optative passive
urn:cite:morph:form.cv22130,conjugated verb: 3rd plural imperfect imperative active
urn:cite:morph:form.cv22131,conjugated verb: 3rd plural imperfect imperative middle
urn:cite:morph:form.cv22132,conjugated verb: 3rd plural imperfect imperative passive
urn:cite:morph:form.cv22200,conjugated verb: 3rd plural future indicative active
urn:cite:morph:form.cv22201,conjugated verb: 3rd plural future indicative middle
urn:cite:morph:form.cv22202,conjugated verb: 3rd plural future indicative passive
urn:cite:morph:form.cv22210,conjugated verb: 3rd plural future subjunctive active
urn:cite:morph:form.cv22211,conjugated verb: 3rd plural future subjunctive middle
urn:cite:morph:form.cv22212,conjugated verb: 3rd plural future subjunctive passive
urn:cite:morph:form.cv22220,conjugated verb: 3rd plural future optative active
urn:cite:morph:form.cv22221,conjugated verb: 3rd plural future optative middle
urn:cite:morph:form.cv22222,conjugated verb: 3rd plural future optative passive
urn:cite:morph:form.cv22230,conjugated verb: 3rd plural future imperative active
urn:cite:morph:form.cv22231,conjugated verb: 3rd plural future imperative middle
urn:cite:morph:form.cv22232,conjugated verb: 3rd plural future imperative passive
urn:cite:morph:form.cv22300,conjugated verb: 3rd plural aorist indicative active
urn:cite:morph:form.cv22301,conjugated verb: 3rd plural aorist indicative middle
urn:cite:morph:form.cv22302,conjugated verb: 3rd plural aorist indicative passive
urn:cite:morph:form.cv22310,conjugated verb: 3rd plural aorist subjunctive active
urn:cite:morph:form.cv22311,conjugated verb: 3rd plural aorist subjunctive middle
urn:cite:morph:form.cv22312,conjugated verb: 3rd plural aorist subjunctive passive
urn:cite:morph:form.cv22320,conjugated verb: 3rd plural aorist optative active
urn:cite:morph:form.cv22321,conjugated verb: 3rd plural aorist optative middle
urn:cite:morph:form.cv22322,conjugated verb: 3rd plural aorist optative passive
urn:cite:morph:form.cv22330,conjugated verb: 3rd plural aorist imperative active
urn:cite:morph:form.cv22331,conjugated verb: 3rd plural aorist imperative middle
urn:cite:morph:form.cv22332,conjugated verb: 3rd plural aorist imperative passive
urn:cite:morph:form.cv22400,conjugated verb: 3rd plural perfect indicative active
urn:cite:morph:form.cv22401,conjugated verb: 3rd plural perfect indicative middle
urn:cite:morph:form.cv22402,conjugated verb: 3rd plural perfect indicative passive
urn:cite:morph:form.cv22410,conjugated verb: 3rd plural perfect subjunctive active
urn:cite:morph:form.cv22411,conjugated verb: 3rd plural perfect subjunctive middle
urn:cite:morph:form.cv22412,conjugated verb: 3rd plural perfect subjunctive passive
urn:cite:morph:form.cv22420,conjugated verb: 3rd plural perfect optative active
urn:cite:morph:form.cv22421,conjugated verb: 3rd plural perfect optative middle
urn:cite:morph:form.cv22422,conjugated verb: 3rd plural perfect optative passive
urn:cite:morph:form.cv22430,conjugated verb: 3rd plural perfect imperative active
urn:cite:morph:form.cv22431,conjugated verb: 3rd plural perfect imperative middle
urn:cite:morph:form.cv22432,conjugated verb: 3rd plural perfect imperative passive
urn:cite:morph:form.cv22500,conjugated verb: 3rd plural pluperfect indicative active
urn:cite:morph:form.cv22501,conjugated verb: 3rd plural pluperfect indicative middle
urn:cite:morph:form.cv22502,conjugated verb: 3rd plural pluperfect indicative passive
urn:cite:morph:form.cv22510,conjugated verb: 3rd plural pluperfect subjunctive active
urn:cite:morph:form.cv22511,conjugated verb: 3rd plural pluperfect subjunctive middle
urn:cite:morph:form.cv22512,conjugated verb: 3rd plural pluperfect subjunctive passive
urn:cite:morph:form.cv22520,conjugated verb: 3rd plural pluperfect optative active
urn:cite:morph:form.cv22521,conjugated verb: 3rd plural pluperfect optative middle
urn:cite:morph:form.cv22522,conjugated verb: 3rd plural pluperfect optative passive
urn:cite:morph:form.cv22530,conjugated verb: 3rd plural pluperfect imperative active
urn:cite:morph:form.cv22531,conjugated verb: 3rd plural pluperfect imperative middle
urn:cite:morph:form.cv22532,conjugated verb: 3rd plural pluperfect imperative passive
urn:cite:morph:form.va000,verbal adjective: masculine nominative singular
urn:cite:morph:form.va001,verbal adjective: masculine nominative dual
urn:cite:morph:form.va002,verbal adjective: masculine nominative plural
urn:cite:morph:form.va010,verbal adjective: masculine genitive singular
urn:cite:morph:form.va011,verbal adjective: masculine genitive dual
urn:cite:morph:form.va012,verbal adjective: masculine genitive plural
urn:cite:morph:form.va020,verbal adjective: masculine dative singular
urn:cite:morph:form.va021,verbal adjective: masculine dative dual
urn:cite:morph:form.va022,verbal adjective: masculine dative plural
urn:cite:morph:form.va030,verbal adjective: masculine accusative singular
urn:cite:morph:form.va031,verbal adjective: masculine accusative dual
urn:cite:morph:form.va032,verbal adjective: masculine accusative plural
urn:cite:morph:form.va040,verbal adjective: masculine vocative singular
urn:cite:morph:form.va041,verbal adjective: masculine vocative dual
urn:cite:morph:form.va042,verbal adjective: masculine vocative plural
urn:cite:morph:form.va100,verbal adjective: feminine nominative singular
urn:cite:morph:form.va101,verbal adjective: feminine nominative dual
urn:cite:morph:form.va102,verbal adjective: feminine nominative plural
urn:cite:morph:form.va110,verbal adjective: feminine genitive singular
urn:cite:morph:form.va111,verbal adjective: feminine genitive dual
urn:cite:morph:form.va112,verbal adjective: feminine genitive plural
urn:cite:morph:form.va120,verbal adjective: feminine dative singular
urn:cite:morph:form.va121,verbal adjective: feminine dative dual
urn:cite:morph:form.va122,verbal adjective: feminine dative plural
urn:cite:morph:form.va130,verbal adjective: feminine accusative singular
urn:cite:morph:form.va131,verbal adjective: feminine accusative dual
urn:cite:morph:form.va132,verbal adjective: feminine accusative plural
urn:cite:morph:form.va140,verbal adjective: feminine vocative singular
urn:cite:morph:form.va141,verbal adjective: feminine vocative dual
urn:cite:morph:form.va142,verbal adjective: feminine vocative plural
urn:cite:morph:form.va200,verbal adjective: neuter nominative singular
urn:cite:morph:form.va201,verbal adjective: neuter nominative dual
urn:cite:morph:form.va202,verbal adjective: neuter nominative plural
urn:cite:morph:form.va210,verbal adjective: neuter genitive singular
urn:cite:morph:form.va211,verbal adjective: neuter genitive dual
urn:cite:morph:form.va212,verbal adjective: neuter genitive plural
urn:cite:morph:form.va220,verbal adjective: neuter dative singular
urn:cite:morph:form.va221,verbal adjective: neuter dative dual
urn:cite:morph:form.va222,verbal adjective: neuter dative plural
urn:cite:morph:form.va230,verbal adjective: neuter accusative singular
urn:cite:morph:form.va231,verbal adjective: neuter accusative dual
urn:cite:morph:form.va232,verbal adjective: neuter accusative plural
urn:cite:morph:form.va240,verbal adjective: neuter vocative singular
urn:cite:morph:form.va241,verbal adjective: neuter vocative dual
urn:cite:morph:form.va242,verbal adjective: neuter vocative plural
urn:cite:morph:form.if00,infintive: present active
urn:cite:morph:form.if01,infintive: present middle
urn:cite:morph:form.if02,infintive: present passive
urn:cite:morph:form.if10,infintive: imperfect active
urn:cite:morph:form.if11,infintive: imperfect middle
urn:cite:morph:form.if12,infintive: imperfect passive
urn:cite:morph:form.if20,infintive: future active
urn:cite:morph:form.if21,infintive: future middle
urn:cite:morph:form.if22,infintive: future passive
urn:cite:morph:form.if30,infintive: aorist active
urn:cite:morph:form.if31,infintive: aorist middle
urn:cite:morph:form.if32,infintive: aorist passive
urn:cite:morph:form.if40,infintive: perfect active
urn:cite:morph:form.if41,infintive: perfect middle
urn:cite:morph:form.if42,infintive: perfect passive
urn:cite:morph:form.if50,infintive: pluperfect active
urn:cite:morph:form.if51,infintive: pluperfect middle
urn:cite:morph:form.if52,infintive: pluperfect passive
urn:cite:morph:form.pc00000,participle: masculine nominative singular present active
urn:cite:morph:form.pc00001,participle: masculine nominative singular present middle
urn:cite:morph:form.pc00002,participle: masculine nominative singular present passive
urn:cite:morph:form.pc00010,participle: masculine nominative singular imperfect active
urn:cite:morph:form.pc00011,participle: masculine nominative singular imperfect middle
urn:cite:morph:form.pc00012,participle: masculine nominative singular imperfect passive
urn:cite:morph:form.pc00020,participle: masculine nominative singular future active
urn:cite:morph:form.pc00021,participle: masculine nominative singular future middle
urn:cite:morph:form.pc00022,participle: masculine nominative singular future passive
urn:cite:morph:form.pc00030,participle: masculine nominative singular aorist active
urn:cite:morph:form.pc00031,participle: masculine nominative singular aorist middle
urn:cite:morph:form.pc00032,participle: masculine nominative singular aorist passive
urn:cite:morph:form.pc00040,participle: masculine nominative singular perfect active
urn:cite:morph:form.pc00041,participle: masculine nominative singular perfect middle
urn:cite:morph:form.pc00042,participle: masculine nominative singular perfect passive
urn:cite:morph:form.pc00050,participle: masculine nominative singular pluperfect active
urn:cite:morph:form.pc00051,participle: masculine nominative singular pluperfect middle
urn:cite:morph:form.pc00052,participle: masculine nominative singular pluperfect passive
urn:cite:morph:form.pc00100,participle: masculine nominative dual present active
urn:cite:morph:form.pc00101,participle: masculine nominative dual present middle
urn:cite:morph:form.pc00102,participle: masculine nominative dual present passive
urn:cite:morph:form.pc00110,participle: masculine nominative dual imperfect active
urn:cite:morph:form.pc00111,participle: masculine nominative dual imperfect middle
urn:cite:morph:form.pc00112,participle: masculine nominative dual imperfect passive
urn:cite:morph:form.pc00120,participle: masculine nominative dual future active
urn:cite:morph:form.pc00121,participle: masculine nominative dual future middle
urn:cite:morph:form.pc00122,participle: masculine nominative dual future passive
urn:cite:morph:form.pc00130,participle: masculine nominative dual aorist active
urn:cite:morph:form.pc00131,participle: masculine nominative dual aorist middle
urn:cite:morph:form.pc00132,participle: masculine nominative dual aorist passive
urn:cite:morph:form.pc00140,participle: masculine nominative dual perfect active
urn:cite:morph:form.pc00141,participle: masculine nominative dual perfect middle
urn:cite:morph:form.pc00142,participle: masculine nominative dual perfect passive
urn:cite:morph:form.pc00150,participle: masculine nominative dual pluperfect active
urn:cite:morph:form.pc00151,participle: masculine nominative dual pluperfect middle
urn:cite:morph:form.pc00152,participle: masculine nominative dual pluperfect passive
urn:cite:morph:form.pc00200,participle: masculine nominative plural present active
urn:cite:morph:form.pc00201,participle: masculine nominative plural present middle
urn:cite:morph:form.pc00202,participle: masculine nominative plural present passive
urn:cite:morph:form.pc00210,participle: masculine nominative plural imperfect active
urn:cite:morph:form.pc00211,participle: masculine nominative plural imperfect middle
urn:cite:morph:form.pc00212,participle: masculine nominative plural imperfect passive
urn:cite:morph:form.pc00220,participle: masculine nominative plural future active
urn:cite:morph:form.pc00221,participle: masculine nominative plural future middle
urn:cite:morph:form.pc00222,participle: masculine nominative plural future passive
urn:cite:morph:form.pc00230,participle: masculine nominative plural aorist active
urn:cite:morph:form.pc00231,participle: masculine nominative plural aorist middle
urn:cite:morph:form.pc00232,participle: masculine nominative plural aorist passive
urn:cite:morph:form.pc00240,participle: masculine nominative plural perfect active
urn:cite:morph:form.pc00241,participle: masculine nominative plural perfect middle
urn:cite:morph:form.pc00242,participle: masculine nominative plural perfect passive
urn:cite:morph:form.pc00250,participle: masculine nominative plural pluperfect active
urn:cite:morph:form.pc00251,participle: masculine nominative plural pluperfect middle
urn:cite:morph:form.pc00252,participle: masculine nominative plural pluperfect passive
urn:cite:morph:form.pc01000,participle: masculine genitive singular present active
urn:cite:morph:form.pc01001,participle: masculine genitive singular present middle
urn:cite:morph:form.pc01002,participle: masculine genitive singular present passive
urn:cite:morph:form.pc01010,participle: masculine genitive singular imperfect active
urn:cite:morph:form.pc01011,participle: masculine genitive singular imperfect middle
